Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
Bhutan,BTN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,,,,,,,,,,,0.012292952420541667,0.011903795775402284,0.011529814963291357,0.011169253636784521,0.01081892825637349,0.01047768170934505,0.010145107966413523,0.019645133985492492,0.02854555456375978,0.05536626487833111,0.05377200785977535,0.06106142061943955,0.0765642036886672,0.0663940232704986,0.11314907872696818,0.13343736220455588,0.11389330616707251,0.2051726790784854,0.21267299859068617,0.11756374739041635,0.23887916914830257,0.34807848363249233,0.40704200178731015,0.35049520470563944,0.4117807641001117,0.48430207602980907,0.5790572367230137,0.7420634170143394,0.7034298309524029,0.6905924744817888,0.6906608814543019,0.6530444369063773,0.6893777859132353,0.6058395916809157,0.4810817733436205,0.6031259185031654,0.5836844046960258,0.5711688341936481,0.6016192310435836,0.5440515747601679,0.6702632204617388,0.9903985091355957,1.0860250183606983,1.2032208177933255,1.2893213711671612
Botswana,BWA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,,,,,,,,,,,,,0.029618959795916992,0.06680181962025317,0.11054962033425658,0.226456698634118,0.6924876581706698,0.8757127833474975,0.897393769843195,0.9774447553637029,0.98528204339375,0.9711362802473428,1.022503250800036,0.9253622908582456,0.9077584140252865,0.9744835230263876,0.8698143966873436,0.9803308355361088,0.9999746508344485,1.0675607483891003,1.9613581999431022,1.8610258404735973,1.9092753083629783,2.1393182412709497,1.9787064259810965,1.9420614698673246,1.7191277134271785,1.7107523959856747,2.003027027027027,1.8595356564238745,2.1874613791267925,2.1940128836680564,2.2352809315751596,2.1217454148028727,2.1308462661192897,2.2070935613400207,2.1952513429832115,2.2104508220270014,2.3154831785222707,1.9002859766390119,2.3259244039057685,2.036091060521932,2.0254092848613063,2.4567182536867387,3.243287636616337
Central African Republic,CAF,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.058535105899004194,0.05755064486828966,0.0471136618698612,0.04624902964692707,0.04536917667378486,0.05337593315999862,0.050116912326154194,0.05334274407760256,0.10445246060031538,0.10434935443193358,0.11429866643626733,0.09833218742055927,0.08876519022878814,0.08330472145106388,0.057542795039890744,0.050895918055767604,0.062230745173717086,0.060813842689047916,0.06783677550550377,0.04628015730818206,0.04664532873414185,0.057814544675146594,0.05912452394614948,0.058833556947377505,0.05859647057860639,0.0612504897062977,0.05982539001001861,0.09449507920169685,0.08214827731875328,0.08680293023767453,0.06735810162665234,0.0681186111435456,0.06988581652538417,0.0703148035566207,0.07182120593572791,0.06999830289429597,0.06830623597678692,0.06985141197432468,0.06931590585939508,0.07181379722279947,0.07128948017382754,0.06411168719402391,0.06287446143578226,0.05894217620015747,0.05787568840325955,0.056853952726682505,0.059345635802918684,0.05917559287150942,0.05822796870059415,0.057449996934764984,0.05935090844718193,0.062261499997877646,0.0653302500258328,0.06601109018851009,0.06659311085283404
Canada,CAN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,10.770847286971602,10.627897652016857,11.130627484688944,11.132102404556,12.305370401034928,12.814001473727005,12.934918146448524,13.810354595336076,14.632645198611648,14.618648611375312,16.014148752579253,16.29009026572917,17.329425004902557,17.05995183243115,17.12344306052752,17.11161333965272,16.979248447997282,17.152116658261892,17.303065069063074,18.209327799975284,18.02276895864677,17.269213694779115,16.45944925005952,16.054649198617224,16.55885483619952,16.270103847043405,15.457684055869333,16.246674576271186,16.956824279605875,16.92078278972936,15.65907038249793,15.149259742460533,15.462306567655917,15.453629556823143,15.6928758975795,15.930975063023777,16.157371553557404,16.516859059865546,16.746078603803902,16.898460156331968,17.367114694000914,16.98502951878746,16.559377845800647,17.46119914130572,17.258911142365992,17.25108328175291,16.696694355828992,16.855882742141738,16.875197878539325,15.961560156689384,15.723167000507038,15.63975962342012,14.890635643268329,14.710682477092956,15.113239200233263
Central Europe and the Baltics,CEB,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,5.104215859947074,5.330281959528924,5.658222096448053,6.064374201632272,6.454180764198775,6.604156794293413,6.7647374559817015,6.9727050839294975,7.381375835643184,7.875335531508588,8.151359111145823,8.356017431504895,8.662490496636535,8.957171465688477,9.172722898646967,9.699978209929478,10.184860062153112,10.517476885391325,10.983997341402608,11.034761245775602,11.263109330557757,10.514519368322542,10.72489618714156,10.769403946334094,10.703719800800743,10.846896510546278,10.993302369850392,11.251765666652219,10.827325811240353,10.507290358543193,9.014362065373462,8.253095474117435,7.903413521467209,7.837642107602478,7.357426628735233,7.54360333701818,7.681572172060816,7.489405370826525,7.072477882755081,6.693928776275532,6.606420233832738,6.82212550066721,6.756540439752432,6.997372920734328,6.923880598781307,6.979313760048786,7.243359955412078,7.27112279187327,7.148695308439571,6.507815009843472,6.820042299782077,6.864349464882988,6.50436699486502,6.3448382618130985,6.148882539905168
Switzerland,CHE,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,3.6643659788502894,3.751824984073368,4.333572068681863,5.111295488235758,4.865282037605014,5.185731956030867,5.327620031219996,5.434600874363816,5.937701579210886,6.208288851403929,6.519570442835216,6.750434987355552,6.8637398186475025,7.334759289444516,6.541311270924976,6.168137541349616,6.423427894690745,6.540985490928925,6.720778708058185,6.340850586198925,6.414949786435692,6.115635260149631,5.731167590238557,6.242518468872478,6.081245260495214,6.155338531906622,6.502824669394372,6.150039281258394,6.174526108436545,5.937782988551676,6.345085167654205,6.2802970833140925,6.224236273163137,5.873423831462188,5.908583680247991,5.5713169751758596,5.6401025191428,5.849483121937292,5.865651917629829,5.6960736652663755,5.435484984514737,5.93984843953972,5.586512816563582,5.474267137993305,5.462568939560533,5.558350381834892,5.592175318488912,5.030574019711256,5.283044323928514,5.377973641211953,4.983428944668876,4.672038363085376,4.723574287461043,4.972835875730868,4.311562994090966
Channel Islands,CHI,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chile,CHL,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.7482893104174428,1.8343932616794902,2.0732496638212123,2.1044061684782442,2.078630024678448,2.061791370786173,2.1341224875334097,2.1405344366242187,2.3098277450580715,2.4051111706105295,2.5788990120625916,2.780393792259955,2.8411923618889405,2.7389103626627396,2.527991081377174,2.2053583458211143,2.273492157396134,2.146436433506814,2.0994000155341115,2.2404754206321997,2.242599251958908,2.1465095640023413,1.7748075988676149,1.76643364621793,1.8522152058735533,1.7653097915873766,1.796470847960951,1.8002858471138774,2.1021725697311076,2.486369471288398,2.515810520541556,2.3276321659917887,2.375457070434985,2.4942958370826127,2.7040483376053275,2.9199313152003206,3.3453113590961845,3.837728902706291,3.8717435320675593,4.079267745894529,3.8534993750144957,3.4535635519890002,3.5307200277016197,3.5192615709999693,3.7421183016315864,3.828453643337266,3.9715104824865413,4.3439165441352365,4.31229432919644,3.969555615688268,4.251715170530785,4.619729537489366,4.677982796512439,4.7658659901270015,4.687376623712842
China,CHN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.170381372269777,0.8360469007920283,0.6614281643810925,0.6400018993602848,0.6256460539410471,0.6655242112180765,0.7108913815610551,0.5741621469750182,0.6054519967463299,0.7251495091234572,0.9429345349895824,1.0422396965896055,1.080676636543972,1.0981956913168696,1.0973671105681122,1.2501240949590515,1.2852831355399519,1.3888428965875423,1.5292011096411182,1.5426750986837015,1.4952507493108174,1.460431816558254,1.5667396835311267,1.6290559077894284,1.750448060183734,1.8710547914446645,1.939434256976537,2.038410688769274,2.1509052249847955,2.153077910874715,2.1515709060637693,2.2294396392012374,2.3094636754594537,2.4428006593462546,2.5659938917719316,2.7557549663652474,2.8443095815366926,2.820567890575778,2.6767459802646676,2.6486492466483336,2.696862433225491,2.7421208129889534,3.0070831974383,3.5240740926730827,4.037990651003993,4.523178063541251,4.980314196579762,5.334909929166809,5.7019150246668,6.010102433033367,6.56052000702696,7.241515418895493,7.424750916380085,7.557211044806907,7.543907641449274
Cote d'Ivoire,CIV,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.12982398367176284,0.14988800025986646,0.15274906399803598,0.1559667755916337,0.1834397355437095,0.2715170631805194,0.28847607552498167,0.3197356385995649,0.3648583377169584,0.41498310153340184,0.465859974305637,0.4939001755321537,0.5253837139927432,0.5335381822861914,0.564709742792041,0.6037119157753167,0.5725895286164256,0.5594976180977118,0.6351822601732632,0.6835520908705126,0.7503186464384003,0.5155097663831159,0.6754646732872109,0.5131536137307423,0.5500842403182152,0.7167155226705488,0.5617758009285454,0.6971513889142223,0.8018170104671987,0.719818657324628,0.4104085393300192,0.35890992358148,0.3114563611888732,0.39246800072613924,0.33275741569402906,0.4551968183362424,0.5228353327110473,0.49001002590575954,0.43515832237509755,0.38446708093068366,0.40699123084738664,0.45342136619438606,0.4195619075488769,0.3088440160854284,0.42583295745276434,0.4267696710727348,0.37416296267774934,0.35505799792632703,0.34755466538954327,0.28381205481480426,0.3415120317394978,0.3469514763383995,0.43400799762710945,0.48645571455053543,0.4902060462422358
Cameroon,CMR,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.05242348348269448,0.05342415497070988,0.05364762676201619,0.05447027461391815,0.05974940120248318,0.05394668659570351,0.058274020675478766,0.07565767918635169,0.08151143907444926,0.08988071305378259,0.09774719327903597,0.12099699227127936,0.1253405705236248,0.1272433813372597,0.13445810223437474,0.15587804373718214,0.14248306102983985,0.19843050961168393,0.24649736553726065,0.21875302979676228,0.4531439530100527,0.6014645251117413,0.6926750323140107,0.6976809853845467,0.6218148699126681,0.6443688735836723,0.19239875389408098,0.17244331998226672,0.19944130690347744,0.6713495061624177,0.14805452190475668,0.09151743646673431,0.3052648934867959,0.3055143315467869,0.2911858125992589,0.3140964924284195,0.323094881205913,0.22702880104604004,0.22092536476913044,0.20684277100873222,0.22471254532305843,0.218308252711999,0.21247548785860215,0.2298283825512955,0.2333082199442293,0.21217952452801378,0.21572321155121002,0.3171554023674085,0.29325126429311293,0.34608330428840983,0.3395150195325654,0.2810948026619498,0.29064821562154525,0.31275573214738,0.31492806803482604
"Congo, Dem. Rep.",COD,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.15222801618362655,0.15078151033784756,0.1355585903678532,0.13944549636646492,0.11692628983224782,0.14228984731791228,0.13467517782701607,0.12470607862113262,0.17818097759538667,0.1876946409725851,0.1356116349203533,0.14409159424039403,0.14306761224120673,0.1472599845480978,0.15124925479972262,0.14138135967803084,0.1449113591957849,0.1438214170091411,0.14180340301238387,0.146326279083796,0.1328650307833129,0.13968507072698325,0.1108672885854799,0.141749113778916,0.13612041066327893,0.12185110780061978,0.1100608215702469,0.12223401951859988,0.12387537527559664,0.1312717199812188,0.11759119661162445,0.08249896804453315,0.0754095462645718,0.0667609836277069,0.04070023264065053,0.051043515413499996,0.0541855160878945,0.043337888949765306,0.03720930678583207,0.030119807183071355,0.01729261848408205,0.017276318564374206,0.01861617189072039,0.019194831028810585,0.02261010094671521,0.027392923617255545,0.02847059205955622,0.030067892939455432,0.03079439943360682,0.028027156470812466,0.03131455084656832,0.03737708821186782,0.0348206856141438,0.05033921334351281,0.06336919104874661
"Congo, Rep.",COG,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.21566012996278514,0.25156304182552386,0.21821545886997248,0.2092187548752602,0.2322875846485458,0.2074522340321333,0.2530230632557658,0.257805565697294,0.35031875332034706,0.3791119023021597,0.4191434424668013,0.48749327299108586,0.457579292363142,0.8162250250159254,1.0530184288483104,0.6918698220609683,0.7544710096395414,0.2848325905827608,0.18587419265836802,0.1949299686816117,0.2212235758328419,0.2496696005016161,0.6897255271769351,0.5694425296080711,0.5514333707906458,0.601466793873398,0.4876940429954398,0.5885731739958189,0.6488867102660439,0.6345818624610949,0.48683832577259095,0.4006576355426251,0.4966106397468408,0.4984393093920461,0.7892982067565181,0.55936633139889,0.5960485158838047,0.7909659844656656,0.2550159047884287,0.26189984261930455,0.32512422780973094,0.23113626068593882,0.16897228793312946,0.2617401932723277,0.26342229060039574,0.2643065555424968,0.29107984275309606,0.30525701880618056,0.3180997877502621,0.4103455993259534,0.451406104780982,0.5005555395514467,0.6410613629883952,0.6498334277968587,0.6353692933076115
Colombia,COL,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.9957186674605804,1.0727427915452044,1.1109853726572156,1.1787806061479853,1.1682633933294706,1.1954388015643151,1.191686650817267,1.216834648926456,1.2726146814510306,1.305148889450883,1.2875347980607594,1.341151104551365,1.360066658017524,1.4234608674378142,1.50691029225396,1.449945556752839,1.5041076622947167,1.5191681554002803,1.572806879256586,1.6387784437515875,1.5991128383907938,1.5667719939719462,1.581777336688995,1.6656899796254898,1.6138378981858568,1.560016049432717,1.5504097660810736,1.5618966830707217,1.5904346661850974,1.5831886766662966,1.673025786829402,1.6359149355355531,1.744983320810372,1.7688038635433325,1.8350167991738544,1.5921813904217716,1.5907761452470888,1.6796190109092126,1.681616958244089,1.4192154760009592,1.4336202408684813,1.3729026552036308,1.3388996343760107,1.36224490655293,1.2889896988736795,1.4079853837880716,1.4358241436059842,1.4069020203732894,1.51640344483477,1.5999056591746452,1.6589230821129195,1.649123489769116,1.7053985822758349,1.89310316137465,1.7595371735606053
Comoros,COM,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.0575603936773039,0.05666558496747176,0.055786569843507536,0.054902880642005866,0.053991843064887385,0.0707150570811478,0.08669932569818137,0.08492475578632404,0.08312365408591182,0.08137135249084657,0.12751788710476672,0.1250234397640681,0.12262419796434468,0.1201271047631527,0.11729520519463903,0.12827160013991995,0.1516696559166469,0.14620152229068503,0.10234654646692297,0.07396948027715862,0.15486195257756744,0.15009477150935435,0.14580695283013095,0.1418374512044178,0.13799042452802882,0.134157152224508,0.12030839895013123,0.12656443314022947,0.1323270518064867,0.12846318613124075,0.15145750423961477,0.15572153857768384,0.15123451132780996,0.15507908314302632,0.1507169943561977,0.1542720354064208,0.15759874096191984,0.1607202267941421,0.1707616636106988,0.17334848576528605,0.18931441836281268,0.18470627176697466,0.18029813215237084,0.22635375533040358,0.239461311258012,0.22782839868089538,0.2575695414455043,0.16002618372245256,0.16180509381052877,0.19608111078763968,0.23394210749145997,0.19202512422707477,0.19756778860234187,0.23737828725556304,0.20281411932023943
Cabo Verde,CPV,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.10875389254114971,0.10682864301112859,0.08695054228494739,0.06762313976432405,0.13105438560438873,0.1109157059647061,0.09176293948367185,0.07370943167153776,0.11392223184432389,0.13842489307649042,0.13571529026861784,0.13432628062360802,0.187603918860154,0.22834380322704712,0.24240888457978935,0.2826743703725456,0.26800461900515987,0.29254406799943433,0.7498735376104527,0.8829417700901157,0.422145630492191,0.11317823608891572,0.12334964764451622,0.12087629545634346,0.2725979889914899,0.26769056936734487,0.18324520664744848,0.24830944341675568,0.22246421432276423,0.24068571292185786,0.2788731817610118,0.28293621082832765,0.29614581302737475,0.29811877056155056,0.29981590690902954,0.3109807337964212,0.3586326055174247,0.35935566852452994,0.37783922764860794,0.4301113105082281,0.49727290905789523,0.5289148915071803,0.6083197303287281,0.6694121661121338,0.7056989633583084,0.9272452572555614,0.9838767042086544,1.0403093508319663,0.9545536816459673,1.0551711093179974,1.1094780088537852,1.212548738650611,0.9845655172682152,0.9588660772996274,0.9334032372344649
